105592,geography,176.46
319761,geography,172.21
896564,geography,167.55
948845,geography,177.6
974221,geography,176.18
992883,geography,170.57
171402,geography,151.69
803663,geography,162.63
159925,geography,159.36
550118,geography,168.13
282652,geography,162.89
511715,geography,149.67
358472,geography,165.64
889681,geography,156.27
303011,geography,166.06
590813,geography,169.6
449215,geography,181.79
123447,geography,157.97
156936,geography,167.27
673196,geography,179.19
628172,geography,166.96
946065,geography,179.62
991454,geography,168.47
642091,geography,160.58
407941,geography,164.22
881900,geography,177.22
893207,geography,165.01
461430,geography,180
764540,geography,163.69
586543,geography,165.71
703679,geography,169.72
585063,geography,175.21
443236,geography,177.52
280942,geography,164.86
213807,geography,179.74
672067,geography,164.48
418143,geography,177.29
443707,geography,164.57
200720,geography,167.36
943436,geography,151.16
100315,geography,169.79
920105,geography,165.92
435332,geography,173.17
533916,geography,178.37
756699,geography,170.83
317358,geography,165.25
178000,geography,180.24
958675,geography,155.87
836257,geography,164.08
524244,geography,177.46
587550,geography,162.56
304998,geography,175.13
129110,geography,161.57
607400,geography,166.7
986011,geography,163.51
583535,geography,162.8
427170,geography,164.82
620598,geography,174.35
549059,geography,154.9
766965,geography,170.26
104527,geography,157.29
609230,geography,166.11
480211,geography,167.78
198745,geography,178.03
628721,geography,159.79
605434,geography,166.45
189835,geography,177.23
994183,geography,159.11
904398,geography,154.23
111441,geography,172.77
560022,geography,164.86
106941,geography,181.66
351111,geography,160.47
709054,geography,168.75
359980,geography,171.39
852238,geography,168.48
747195,geography,167.26
541482,geography,159.94
989970,geography,164.15
979182,geography,174
818433,geography,177.1
304564,geography,169.65
384551,geography,171.36
927575,geography,172.88
393844,geography,184.31
264001,geography,163.93
386021,geography,167.81
413501,geography,158.94
448672,geography,161.37
766922,geography,169.59
609184,geography,172.33
737443,geography,172.78
777163,geography,171.99
898787,geography,160.97
760564,geography,173.3
201576,geography,164.62
253238,geography,166.06
864243,geography,150.59
377835,geography,160.2
424741,geography,153.99
431240,geography,165.74
819989,geography,161.18
686800,geography,164.94
863438,geography,170.57
713457,geography,157.59
475423,geography,174.35
593446,geography,175.7
926666,geography,167.11
646775,geography,166.95
157361,geography,167.15
425036,geography,173.22
509459,geography,169.17
874283,geography,162.59
727065,geography,162.25
870148,geography,164.66
208184,geography,163.79
552894,geography,165.03
287189,geography,169.66
570989,geography,163.73
280686,geography,175.25
321493,geography,166.14
237502,geography,171.47
581515,geography,165.26
891325,geography,173.78
941095,geography,158.44
534618,geography,156.47
207021,geography,162.73
326534,geography,186.12
162205,geography,181.63
761272,geography,174.16
903052,geography,167.03
885504,geography,164.79
921598,geography,166.54
467783,geography,170.44
232455,geography,180.28
153411,geography,173.7
658247,geography,179.76
675630,geography,159.34
906432,geography,151.14
234944,geography,165.69
241142,geography,158.72
925044,geography,170.4
667766,geography,157.75
686605,geography,171.92
252509,geography,164.61
452121,geography,170.96
960661,geography,167.2
821498,geography,179.41
724453,geography,159.84
551765,geography,165.95
819393,geography,157.08
292259,geography,155.62
212015,geography,178.82
874206,geography,165.85
357958,geography,169.06
635998,geography,163.5
765358,geography,170.91
987578,geography,166.99
432705,geography,169.64
523978,geography,161.26
107913,geography,165.84
972475,geography,180.23
511340,geography,174.39
150891,geography,170.03
489723,geography,161.7
216226,geography,170.37
574554,geography,151.81
393782,geography,176.25
525793,geography,166.3
744907,geography,168.81
684889,geography,185.22
162044,geography,173
380985,geography,177.44
762403,geography,176.19
361986,geography,165.76
364559,geography,168.04
446819,geography,168.85
362365,geography,165.62
404748,geography,166.68
479215,geography,153.79
734317,geography,168.97
913436,geography,167.3
461410,geography,155.82
799888,geography,164.02
305595,geography,158
776684,geography,169.89
205342,geography,160.24
718576,geography,171.75
719635,geography,167.27
460052,geography,172.41
637355,geography,174.22
672714,geography,159.84
257484,geography,167.18
197970,geography,155.16
410464,geography,161.61
274350,geography,168.59
340158,geography,163.96
202030,geography,175.2
300189,geography,158.88
547467,geography,163.26
425809,geography,180.54
398381,geography,174.59
794775,geography,153.51
664698,geography,167.92
523432,geography,169.26
293003,geography,159.24
621752,geography,183.53
129453,geography,163.08
735590,geography,174.55
181006,geography,176.53
166733,geography,172.62
670075,geography,169.91
191763,geography,172.95
742039,geography,160.53
754562,geography,160.47
201597,geography,165.98
262261,geography,150.54
757226,geography,165.38
536505,geography,187.63
432940,geography,171.2
592126,geography,170.74
532190,geography,166.89
807014,geography,167.68
996919,geography,162.82
123282,geography,179.29
152627,geography,165.63
888523,geography,171
724834,geography,161.43
435988,geography,161.55
833228,geography,163.72
453145,geography,163.31
618005,geography,156.78
927849,geography,168.02
779864,geography,157.04
725594,geography,169.14
530751,geography,172.39
557731,geography,173.97
741936,geography,175.58
329273,geography,182.24
173847,geography,161.92
248168,geography,161.86
567138,geography,177.53
350146,geography,179.67
791049,geography,165
858222,geography,163.17
446275,geography,164.49
692825,geography,157.08
650676,geography,170.47
108598,geography,173.66
170584,geography,186.68
811565,geography,165.63
444357,geography,167.23
502806,geography,171.41
184764,geography,170.72
343170,geography,186.29
719626,geography,171.16
790228,geography,184.39
995840,geography,175.41
319848,geography,180.13
934734,geography,160.77
692189,geography,180.58
334490,geography,161.56
271057,geography,178.91
895009,geography,159.34
812897,geography,190.07
825861,geography,174
139269,geography,170.38
738228,geography,167.21
810852,geography,169.03
433262,geography,169.55
960526,geography,169.5
973755,geography,171.13
746243,geography,160.17
269706,geography,165.23
323951,geography,172.07
781972,geography,168.88
249411,geography,165.41
241336,geography,174.06
423631,geography,175.61
194445,geography,165.9
770290,geography,160.7
741409,geography,176.84
862052,geography,166.49
605672,geography,163.8
276004,geography,182.33
797762,geography,176.97
482871,geography,161.37
968297,geography,182.14
479613,geography,155.3
765782,geography,173.12
806017,geography,176.75
741492,geography,166.58
351939,geography,155.85
332579,geography,163.44
612467,geography,164.13
780479,geography,173.57
439163,geography,168.16
833644,geography,168.65
785959,geography,176.06
539502,geography,163.41
992870,geography,162.11
453808,geography,166.3
510381,geography,157.98
661538,geography,159.24
685658,geography,166.63
488112,geography,162.49
258962,geography,161.76
740325,geography,165.48
440597,geography,178.54
867446,geography,178.3
286488,geography,170.37
396270,geography,170.19
868768,geography,162.51
860138,geography,160.46
818869,geography,163.21
449520,geography,177.25
476668,geography,175.97
390831,geography,175.13
212910,geography,165.55
260730,geography,176.27
654340,geography,168.82
645284,geography,159.73
141683,geography,176.93
170907,geography,163.16
608254,geography,163.84
954846,geography,163.86
652676,geography,177.63
877729,geography,158.84
972434,geography,170.91
425683,geography,169.87
608498,geography,173.9
473641,geography,173.17
933909,geography,176.48
205973,geography,176.78
256489,geography,165.49
402904,geography,176.99
507129,geography,169.35
123091,geography,178.15
271094,geography,179.14
248537,geography,175.63
844852,geography,165.83
725055,geography,170.49
215298,geography,169.02
591930,geography,170.19
545108,geography,163.43
714901,geography,169.12
606217,geography,168.4
340678,geography,179.07
692962,geography,170.24
854650,geography,154.87
660176,geography,161.46
626875,geography,170.54
369804,geography,159.29
935614,geography,165.95
314168,geography,177.2
861360,geography,173.32
336263,geography,165.44
735278,geography,174.32
301045,geography,163.84
356359,geography,161.16
769702,geography,174.1
336576,geography,176.31
624141,geography,153.56
750682,geography,174.3
972619,geography,156.38
592468,geography,171.5
119793,geography,181.51
176905,geography,170.28
367827,geography,175.25
549976,geography,163.79
209271,geography,161.06
553156,geography,156.2
747152,geography,175.44
653204,geography,164.85
103532,geography,176
674560,geography,169.29
711926,geography,159.53
935215,geography,175.13
416330,geography,172.11
846341,geography,169.12
592260,geography,161.88
179648,geography,158.06
936318,geography,176.47
480649,geography,174.57
417949,geography,185.29
341842,geography,177.14
824844,geography,167.37
607841,geography,156.15
280756,geography,165.09
299540,geography,184.16
438947,geography,171.93
653865,geography,171.94
138919,geography,181.68
782275,geography,161.66
259172,geography,164.73
770465,geography,159.42
995123,geography,177.96
496359,geography,182.71
363293,geography,177.26
782171,geography,157.96
980861,geography,174.37
798026,geography,164.84
971717,geography,170.09
865155,geography,164.02
550244,geography,175.24
610392,geography,160.81
243522,geography,171.59
754743,geography,181.47
